addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.1477703068298006,Tel.,,Sant Eusebi,Telèfons,8006,55734068,932186294,BARCELONA,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,428761.52909023856,36,﻿75990114488,,True,5,,,26,208,Bar musical El Local,299903,1996-09-18T00:00:00,4583576.413949229,,2023-10-03T10:42:39.148945,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.40057310600014,,143752,Sant Gervasi - Galvany,True,20001
,,2.162557302390988,Tel.,,G.V. Corts Catalanes,Telèfons,8011,55734068,933231883,BARCELONA,Bars i pubs musicals,651,,Eixample,,429981.3875895535,581,﻿92086032966,,True,2,,,8,209,Bar Musical Kahiki,169409,1990-03-21T00:00:00,4581887.409682039,,2022-09-17T04:43:33.672637,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38546797813454,,167794,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1642031567692506,Tel.,,C Consell de Cent,Telèfons,8007,55734070,657588999,BARCELONA,Discoteques,651,,Eixample,,430123.68410567555,294,﻿99400224722,,True,2,,,7,210,Discoteca The Roxy Blue Barcelona,89004,2009-04-27T14:41:01,4582371.850984358,,2022-09-17T07:11:55.102457,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38984355391572,,221757,la Dreta de l'Eixample,True,20001
,,2.166660891862418,Tel.,,Pg Gràcia,Telèfons,8007,55734069,931518888,BARCELONA,Cocteleries,651,,Eixample,,430330.618063453,38,﻿99400236992,99400236976,True,2,,,7,211,Banker's Bar,148307,2009-11-26T00:00:00,4582521.116570688,Hotel Mandarin Oriental Barcelona - HB-004403,2021-05-28T14:38:08.200302,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.39120589068645,Hotel,222916,la Dreta de l'Eixample,True,20001
,,2.166660891862418,Tel.,,Pg Gràcia,Telèfons,8007,55734076,931518888,BARCELONA,Xampanyeries,651,,Eixample,,430330.618063453,38,﻿99400236992,99400236976,True,2,,,7,212,Banker's Bar,148307,2009-11-26T00:00:00,4582521.116570688,Hotel Mandarin Oriental Barcelona - HB-004403,2021-05-28T14:38:08.200302,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.39120589068645,Hotel,222916,la Dreta de l'Eixample,True,20001
,,2.1476208307709657,Tel.,,Marià Cubí,Telèfons,8021,55734068,656 268 327,BARCELONA,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,428744.9223400513,111,﻿75990083497,,True,5,,,26,213,Bar Breston Club,196900,1996-09-18T00:00:00,4583158.613021012,,2023-10-03T10:43:15.309938,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39680866255583,,141271,Sant Gervasi - Galvany,True,20001
,,2.1680044328607373,Tel.,,C Nou de la Rambla,Telèfons,8004,55734068,933290029,BARCELONA,Bars i pubs musicals,651,,Sants-Montjuïc,,430423.4555811653,145,﻿75990174460,,True,3,,,11,214,Sala Plataforma,86902,1996-09-18T00:00:00,4580490.175411295,,2023-10-03T10:41:14.437012,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.3729218744942,,147217,el Poble-sec,True,20001
,,2.1680044328607373,Tel.,,C Nou de la Rambla,Telèfons,8004,55734070,933290029,BARCELONA,Discoteques,651,,Sants-Montjuïc,,430423.4555811653,145,﻿75990174460,,True,3,,,11,215,Sala Plataforma,86902,1996-09-18T00:00:00,4580490.175411295,,2023-10-03T10:41:14.437012,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.3729218744942,,147217,el Poble-sec,True,20001
,,2.1445805836808725,Tel.,,C Amigó,Telèfons,8021,55734068,666338590,BARCELONA,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,428488.9498660061,35,﻿75990014746,,True,5,,,26,216,Bar musical Alkimia Barcelona,13909,1996-09-17T00:00:00,4582976.8787397975,,2023-10-03T10:45:42.048000,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39514912999383,,135288,Sant Gervasi - Galvany,True,20001
,,2.1899655493540977,Informació,,C Zamora,Telèfons,8018,55734070,616 287 197,BARCELONA,Discoteques,651,,Sant Martí,,432283.97297434474,86,﻿99400263461,,True,10,,,66,217,Sala Fundació Màgica,369204,2011-01-21T12:18:44,4583038.134923481,,2022-09-17T07:29:39.965090,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.39602936072267,,223303,el Parc i la Llacuna del Poblenou,True,20006
,29,2.1807934178472212,Tel.,,Carrer de la Princesa,Telèfons,8003,55734069,934 31 88 99,Barcelona,Cocteleries,651,,Ciutat Vella,,431506.37032300996,29,﻿99400683088,,True,1,,,4,218,Especiarium Bar,266904,2022-01-07T11:05:17.244567,4581898.97054382,,2022-01-07T11:05:27.028292,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.385703390001815,,437553,"Sant Pere, Santa Caterina i la Ribera",False,20001
,29,2.1807934178472212,Tel.,,Carrer de la Princesa,Telèfons,8003,55734076,934 31 88 99,Barcelona,Xampanyeries,651,,Ciutat Vella,,431506.37032300996,29,﻿99400683088,,True,1,,,4,219,Especiarium Bar,266904,2022-01-07T11:05:17.244567,4581898.97054382,,2022-01-07T11:05:27.028292,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.385703390001815,,437553,"Sant Pere, Santa Caterina i la Ribera",False,20001
,,2.175192398978123,Tel.,,Pl Reial,Telèfons,8002,55734068,933177666,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431032.6484836029,7,﻿75990053121,,True,1,,,2,220,Club Sauvage,276001,1996-09-18T00:00:00,4581334.131297817,,2024-10-03T11:38:16.019422,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38057557729068,,138152,el Barri Gòtic,True,20001
,,2.175192398978123,Tel.,,Pl Reial,Telèfons,8002,55734070,933177666,BARCELONA,Discoteques,651,,Ciutat Vella,,431032.6484836029,7,﻿75990053121,,True,1,,,2,221,Club Sauvage,276001,1996-09-18T00:00:00,4581334.131297817,,2024-10-03T11:38:16.019422,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38057557729068,,138152,el Barri Gòtic,True,20001
,,2.195232897771743,Oficines,,Passeig Marítim de la Barceloneta - Oriol Bohigas,Telèfons,8003,55734070,647 835 751,Barcelona,Discoteques,651,,Ciutat Vella,,432711.3501010566,38,﻿99400621096,,True,1,,,3,222,Pacha Barcelona,197903,2019-02-28T10:00:28,4581638.770662862,,2024-09-23T10:36:43.228564,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38346152967782,,232790,la Barceloneta,True,20050
,,2.195232897771743,Oficines,,Passeig Marítim de la Barceloneta - Oriol Bohigas,Telèfons,8003,60731068,647 835 751,Barcelona,Restaurants,651,,Ciutat Vella,,432711.3501010566,38,﻿99400621096,,True,1,,,3,223,Pacha Barcelona,197903,2019-02-28T10:00:28,4581638.770662862,,2024-09-23T10:36:43.228564,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.38346152967782,,232790,la Barceloneta,True,20050
,,2.181357200961683,Tel.,,C Comerç,Telèfons,8003,55734069,680 250 533,BARCELONA,Cocteleries,651,,Ciutat Vella,,431556.44621277886,24,﻿99400621024,,True,1,,,4,224,Lounge Bar Restaurant Cirkuz Land,85400,2019-02-27T10:38:05,4582209.492861618,,2021-05-28T14:38:50.271675,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.3885044366227,,232666,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.181357200961683,Tel.,,C Comerç,Telèfons,8003,55734076,680 250 533,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431556.44621277886,24,﻿99400621024,,True,1,,,4,225,Lounge Bar Restaurant Cirkuz Land,85400,2019-02-27T10:38:05,4582209.492861618,,2021-05-28T14:38:50.271675,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.3885044366227,,232666,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.181357200961683,Tel.,,C Comerç,Telèfons,8003,60731068,680 250 533,BARCELONA,Restaurants,651,,Ciutat Vella,,431556.44621277886,24,﻿99400621024,,True,1,,,4,226,Lounge Bar Restaurant Cirkuz Land,85400,2019-02-27T10:38:05,4582209.492861618,,2021-05-28T14:38:50.271675,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.3885044366227,,232666,"Sant Pere, Santa Caterina i la Ribera",True,20001
,52,2.1652030614999225,Tel.,,Carrer de Joaquín Costa,Telèfons,8001,55734069,934764777,Barcelona,Cocteleries,651,,Ciutat Vella,,430200.135,52,﻿99400709288,,True,1,,,1,227,Cocteleria Two Schmucks,167709,2023-03-31T09:44:37.668775,4581629.217,,2023-03-31T09:49:30.898854,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.3831615294379,,512452,el Raval,True,20001
,52,2.1652030614999225,Tel.,,Carrer de Joaquín Costa,Telèfons,8001,55734076,934764777,Barcelona,Xampanyeries,651,,Ciutat Vella,,430200.135,52,﻿99400709288,,True,1,,,1,228,Cocteleria Two Schmucks,167709,2023-03-31T09:44:37.668775,4581629.217,,2023-03-31T09:49:30.898854,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.3831615294379,,512452,el Raval,True,20001
,150,2.1546562141646937,Tel.,,Carrer d'Aribau,Telèfons,8036,55734069,613 01 26 10,Barcelona,Cocteleries,651,,Eixample,,429327.922,150,﻿99400707531,,True,2,,,8,229,Bar Soda bus & Verne,23403,2023-03-03T10:33:25.814544,4582626.818,,2023-03-03T11:53:10.102699,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.39207042591961,,503065,l'Antiga Esquerra de l'Eixample,False,20001
,150,2.1546562141646937,Tel.,,Carrer d'Aribau,Telèfons,8036,55734076,613 01 26 10,Barcelona,Xampanyeries,651,,Eixample,,429327.922,150,﻿99400707531,,True,2,,,8,230,Bar Soda bus & Verne,23403,2023-03-03T10:33:25.814544,4582626.818,,2023-03-03T11:53:10.102699,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.39207042591961,,503065,l'Antiga Esquerra de l'Eixample,False,20001
,150,2.1546562141646937,Tel.,,Carrer d'Aribau,Telèfons,8036,60731068,613 01 26 10,Barcelona,Restaurants,651,,Eixample,,429327.922,150,﻿99400707531,,True,2,,,8,231,Bar Soda bus & Verne,23403,2023-03-03T10:33:25.814544,4582626.818,,2023-03-03T11:53:10.102699,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.39207042591961,,503065,l'Antiga Esquerra de l'Eixample,False,20001
,1,2.159655379839964,Tel.,,Carrer de Santa Teresa,Telèfons,8012,55734069,613 277 422,Barcelona,Cocteleries,651,,Gràcia,,429752.334,1,﻿99400706558,,True,6,,,31,232,Cocteleria Nola,318509,2023-02-10T11:49:22.934005,4583289.827,,2023-02-10T11:51:26.335586,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.398079096179615,,500381,la Vila de Gràcia,False,20001
,1,2.159655379839964,Tel.,,Carrer de Santa Teresa,Telèfons,8012,55734076,613 277 422,Barcelona,Xampanyeries,651,,Gràcia,,429752.334,1,﻿99400706558,,True,6,,,31,233,Cocteleria Nola,318509,2023-02-10T11:49:22.934005,4583289.827,,2023-02-10T11:51:26.335586,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.398079096179615,,500381,la Vila de Gràcia,False,20001
,,2.1435335515980345,Tel.,,C Calàbria,Telèfons,8029,55734068,664774301,BARCELONA,Bars i pubs musicals,651,,Eixample,,428394.16994294454,292,﻿99400576029,,True,2,,,9,234,The Palace Bar,54509,2018-02-01T15:17:59,4582244.307866979,,2022-09-17T09:12:04.857862,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38854271202131,,231092,la Nova Esquerra de l'Eixample,True,20001
,,2.1486107075773364,Tel.,,Trav Gràcia,Telèfons,8021,55734068,935418099,BARCELONA,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,428826.1225845401,40,﻿99400592902,,True,5,,,26,235,Bar musical Revival,344101,2018-05-25T11:05:38,4583000.087584528,,2022-09-17T09:18:31.871107,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39538807510398,,231519,Sant Gervasi - Galvany,True,20001
,288,2.160893343821387,Tel.,,Carrer de Provença,Telèfons,8008,55734069,93 607 37 70,Barcelona,Cocteleries,651,,Eixample,,429851.61487073,286,﻿99400682961,,True,2,,,7,236,Restaurant Gala Barcelona,268003,2021-12-31T08:30:36.665412,4582854.51398829,,2024-09-19T09:55:04.658266,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.39416705168491,,437397,la Dreta de l'Eixample,False,20001
,288,2.160893343821387,Tel.,,Carrer de Provença,Telèfons,8008,55734076,93 607 37 70,Barcelona,Xampanyeries,651,,Eixample,,429851.61487073,286,﻿99400682961,,True,2,,,7,237,Restaurant Gala Barcelona,268003,2021-12-31T08:30:36.665412,4582854.51398829,,2024-09-19T09:55:04.658266,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.39416705168491,,437397,la Dreta de l'Eixample,False,20001
,288,2.160893343821387,Tel.,,Carrer de Provença,Telèfons,8008,60731068,93 607 37 70,Barcelona,Restaurants,651,,Eixample,,429851.61487073,286,﻿99400682961,,True,2,,,7,238,Restaurant Gala Barcelona,268003,2021-12-31T08:30:36.665412,4582854.51398829,,2024-09-19T09:55:04.658266,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.39416705168491,,437397,la Dreta de l'Eixample,False,20001
,,2.150351127690915,Tel.,,C Casanova,Telèfons,8036,55734068,629756424,BARCELONA,Bars i pubs musicals,651,,Eixample,,428967.87128803437,210,﻿99400592642,,True,2,,,8,239,Bar Musical Ende,70607,2018-05-23T11:22:57,4582616.539356155,,2022-09-17T09:18:01.912659,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39194613153293,,231650,l'Antiga Esquerra de l'Eixample,True,20001
,,2.136347375782836,Tel.,,Pl Camp,Telèfons,8022,55734069,674 974 763,BARCELONA,Cocteleries,651,,Sarrià-Sant Gervasi,,427809.9522630404,2,﻿99400603677,,True,5,,,25,240,Bar Guayoyo,57303,2018-07-16T11:52:31,4583915.179443469,,2024-09-18T14:05:57.237973,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.40353935182329,,415231,Sant Gervasi - la Bonanova,False,20001
,,2.136347375782836,Tel.,,Pl Camp,Telèfons,8022,55734076,674 974 763,BARCELONA,Xampanyeries,651,,Sarrià-Sant Gervasi,,427809.9522630404,2,﻿99400603677,,True,5,,,25,241,Bar Guayoyo,57303,2018-07-16T11:52:31,4583915.179443469,,2024-09-18T14:05:57.237973,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.40353935182329,,415231,Sant Gervasi - la Bonanova,False,20001
,,2.1812079409287026,Tel.,,C Abaixadors,Telèfons,8003,55734069,931600383,BARCELONA,Cocteleries,651,,Ciutat Vella,,431538.33751000994,10,﻿99400621820,,True,1,,,4,242,Espai Abaixadors10,703,2019-03-07T14:07:38,4581613.800671061,,2024-09-18T14:54:04.014950,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38313766764445,,232733,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1812079409287026,Tel.,,C Abaixadors,Telèfons,8003,55734076,931600383,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431538.33751000994,10,﻿99400621820,,True,1,,,4,243,Espai Abaixadors10,703,2019-03-07T14:07:38,4581613.800671061,,2024-09-18T14:54:04.014950,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38313766764445,,232733,"Sant Pere, Santa Caterina i la Ribera",True,20001
,10,2.181191553452184,,,Carrer dels Abaixadors,,8003,55734069,,Barcelona,Cocteleries,651,,Ciutat Vella,,431536.934,6,﻿99400698842,,True,1,,,4,244,Cocteleria Monk,703,2022-10-03T10:09:20.266056,4581610.29,,2022-10-03T10:09:34.849257,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38310592859262,,,"Sant Pere, Santa Caterina i la Ribera",,
,10,2.181191553452184,,,Carrer dels Abaixadors,,8003,55734076,,Barcelona,Xampanyeries,651,,Ciutat Vella,,431536.934,6,﻿99400698842,,True,1,,,4,245,Cocteleria Monk,703,2022-10-03T10:09:20.266056,4581610.29,,2022-10-03T10:09:34.849257,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38310592859262,,,"Sant Pere, Santa Caterina i la Ribera",,
,,2.183194172957061,Tel.,,C Fusina,Telèfons,8003,55734068,934884660,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431707.94578534696,7,﻿99400384107,,True,1,,,4,246,Restaurant Club Bananas,137606,2015-04-23T13:20:14,4581986.965063683,,2022-09-17T08:17:36.038951,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.3865130691879,,226746,"Sant Pere, Santa Caterina i la Ribera",True,20001
,2,2.1821154842136794,,,Carrer del Sabateret,,8003,55734076,,Barcelona,Xampanyeries,651,,Ciutat Vella,,431616.765,2,﻿99400723716,,True,1,,,4,555,Espai Gastronòmic Born 14,291708,2023-11-21T11:00:44.872254,4581882.682,,2023-11-21T11:08:58.841592,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38556607553018,,,"Sant Pere, Santa Caterina i la Ribera",,
,,2.183194172957061,Tel.,,C Fusina,Telèfons,8003,60731068,934884660,BARCELONA,Restaurants,651,,Ciutat Vella,,431707.94578534696,7,﻿99400384107,,True,1,,,4,247,Restaurant Club Bananas,137606,2015-04-23T13:20:14,4581986.965063683,,2022-09-17T08:17:36.038951,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.3865130691879,,226746,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1600765925842613,Tel.,,Ptge Concepció,Telèfons,8008,55734069,931 701 770,BARCELONA,Cocteleries,651,,Eixample,,429783.6903017683,11,﻿99400596452,,True,2,,,7,248,Restaurant Pur - Impur,86006,2018-07-02T14:17:34,4582891.852840599,,2023-01-20T12:58:42.590356,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.39449742202574,,232049,la Dreta de l'Eixample,True,20001
,,2.1600765925842613,Tel.,,Ptge Concepció,Telèfons,8008,55734076,931 701 770,BARCELONA,Xampanyeries,651,,Eixample,,429783.6903017683,11,﻿99400596452,,True,2,,,7,249,Restaurant Pur - Impur,86006,2018-07-02T14:17:34,4582891.852840599,,2023-01-20T12:58:42.590356,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.39449742202574,,232049,la Dreta de l'Eixample,True,20001
,,2.1600765925842613,Tel.,,Ptge Concepció,Telèfons,8008,60731068,931 701 770,BARCELONA,Restaurants,651,,Eixample,,429783.6903017683,11,﻿99400596452,,True,2,,,7,250,Restaurant Pur - Impur,86006,2018-07-02T14:17:34,4582891.852840599,,2023-01-20T12:58:42.590356,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.39449742202574,,232049,la Dreta de l'Eixample,True,20001
,,2.157687555012478,Tel.,,C Comte d'Urgell,Telèfons,8011,55734068,934531154,BARCELONA,Bars i pubs musicals,651,,Eixample,,429571.60462865443,90,﻿92086026130,,True,2,,,8,251,Bar musical San Trop,349706,1988-03-17T00:00:00,4581621.854188476,,2022-09-17T04:36:24.919273,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38304043886288,,166279,l'Antiga Esquerra de l'Eixample,True,20001
,,2.185010384223497,Tel.,,Pg Picasso,Telèfons,8003,55734070,933107267,BARCELONA,Discoteques,651,,Ciutat Vella,,431859.2213275352,40,﻿92086037747,,True,1,,,4,252,Discoteca Magic Rock Barcelona,201400,1991-11-05T00:00:00,4581924.205706639,,2022-09-17T04:47:40.104241,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38596064157473,,171380,"Sant Pere, Santa Caterina i la Ribera",True,20001
,2,2.1821154842136794,,,Carrer del Sabateret,,8003,60731068,,Barcelona,Restaurants,651,,Ciutat Vella,,431616.765,2,﻿99400723716,,True,1,,,4,556,Espai Gastronòmic Born 14,291708,2023-11-21T11:00:44.872254,4581882.682,,2023-11-21T11:08:58.841592,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.38556607553018,,,"Sant Pere, Santa Caterina i la Ribera",,
