addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.157308317484884,Tel.,,C Provença,Telèfons,8008,54731069,934876292,BARCELONA,Hotels 4 estr.,651,,Eixample,,429549.410639473,195,﻿75990706190,,True,2,,,8,170,Hotel America - HB-004153,268003,2001-07-07T00:00:00,4582600.65563279,,2023-10-03T10:14:53.385539,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39185422254023,,158079,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1694833518924233,Tel.,,Rbla Raval,Telèfons,8001,54731069,933201490,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430553.62417563854,17,﻿99400213595,,True,1,,,1,171,Hotel Barceló Raval - HB-004337,701367,2008-09-25T12:07:02,4581166.431836589,,2022-09-17T07:04:00.937679,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.379023956480985,,221406,el Raval,True,20001
,,2.174016697616009,Tel.,,C Nou de la Rambla,Telèfons,8001,54731070,933179032,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430932.62649280543,12,﻿75990161626,,True,1,,,1,172,Hotel Gaudí - HB-001927,86902,1996-09-18T00:00:00,4581155.292022967,,2023-10-03T10:03:19.078218,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37895624489913,,145169,el Raval,True,20001
,,2.1640546140368313,Centraleta,,C Sant Erasme,Telèfons,8001,54731070,933290004,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430102.08651324594,19,﻿75990012326,,True,1,,,1,173,Hotel Ronda House - HB-003882,299700,1996-09-17T00:00:00,4581420.467264045,,2023-10-03T10:04:10.194419,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38127287509119,,134517,el Raval,True,20003
,,2.117890985340077,Tel.,,Ptge Pere Rodríguez,Telèfons,8028,54731071,936817344,BARCELONA,Hotels 2 estr.,651,,Les Corts,,426237.30818189064,20,﻿75990099279,,True,4,,,20,174,Hotel Alguer Camp Nou - HB-003643,250405,1996-09-18T00:00:00,4580992.0626242915,,2023-10-03T10:43:24.224427,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.37706938368696,,143027,la Maternitat i Sant Ramon,True,20001
,,2.1429934561998336,Tel.,,Av Josep Tarradellas,Telèfons,8029,54731071,934394207,BARCELONA,Hotels 2 estr.,651,,Les Corts,,428349.6783610041,119,﻿75990068324,,True,4,,,19,175,Hotel Prisma - HB-000114,162002,1996-09-18T00:00:00,4582311.904197989,,2023-10-03T10:43:21.651009,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.389147564538675,,139568,les Corts,True,20001
,,2.1610230318551493,Tel.,,Pg Gràcia,Telèfons,8008,54731072,932150603,BARCELONA,Hotels 1 estr.,651,,Eixample,,429864.1604908884,102,﻿75990064357,,True,2,,,7,176,Hotel Paseo de Gracia - HB-003252,148307,1996-09-18T00:00:00,4583030.356506143,,2023-10-03T10:18:16.005161,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.39575189818473,,139858,la Dreta de l'Eixample,True,20001
,,2.1757421345687913,Tel.,,Av Catedral,Telèfons,8002,54731069,933011404,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431083.1918937134,7,﻿75990038308,,True,1,,,2,177,Hotel Colón - HB-000049,74801,1996-09-17T00:00:00,4581814.834616666,,2023-10-03T10:03:51.936441,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38490946085381,,136103,el Barri Gòtic,True,20001
,,2.1663391352924553,Centraleta,,C Pelai,Telèfons,8001,54731070,933189012,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430297.84350843605,20,﻿75990099434,,True,1,,,1,178,Hotel Atlantis by Atbcn - HB-003914,250904,1996-09-18T00:00:00,4581910.751519645,,2023-10-03T10:04:05.124330,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.385705692044745,,142358,el Raval,True,20003
,,2.179928349935375,Tel.,,C Ample,Telèfons,8002,54731070,933105100,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431428.5356378257,31,﻿75990059728,,True,1,,,2,179,Hotel NH Barcelona Barri Gòtic - HB-000329,144204,1996-09-18T00:00:00,4581317.800537743,,2023-10-03T10:03:44.788114,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38046232752719,,139059,el Barri Gòtic,True,20001
,,2.1131257319079197,Centraleta,,C K Zona Franca,Telèfons,8040,54731069,933362564,BARCELONA,Hotels 4 estr.,651,,Sants-Montjuïc,,425783.6857818414,2,﻿75990138491,,True,3,,,12,181,Best Western Plus Hotel Alfa Aeropuerto - HB-003859,175478,1996-11-25T00:00:00,4575604.465157515,,2023-10-03T10:42:20.963958,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.32850372104673,,145150,la Marina del Prat Vermell,True,20003
,,2.1715572901434474,Tel.,,C Marquès de Barberà,Telèfons,8001,54731072,93 492 22 44,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,430725.7575300259,22,﻿75990169806,,True,1,,,1,182,Hotel Casa Teva- HB-003728,198258,1996-09-18T00:00:00,4581030.091202725,,2024-06-25T08:48:25.343994,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.37781081503087,,145676,el Raval,True,20001
,,2.168580579042271,Tel.,,Pl Catalunya,Telèfons,8002,54731070,933177171,BARCELONA,Hotels 3 estr.,651,,Eixample,,430486.6446434794,7,﻿75990151862,,True,2,,,7,183,Hotel Boutique H10 Catalunya Plaza - HB-003965,74404,1996-09-18T00:00:00,4582054.1351593295,,2023-10-03T10:17:56.772799,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.3870134395621,,145925,la Dreta de l'Eixample,True,20001
,,2.214109065509765,Tel.,,Pg Garcia Fària,Telèfons,8019,54731069,933034440,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,434310.3941115931,69,﻿1051101151,,True,10,,,69,184,Hotel Front Maritim - HB-004149,700892,2001-02-20T00:00:00,4583911.5628037695,,2022-09-17T02:21:46.003892,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.40406420436568,,132488,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.1844647675363364,Tel.,,C Lepant,Telèfons,8013,54731071,932317552,BARCELONA,Hotels 2 estr.,651,,Eixample,,431826.6293638617,143,﻿99400338333,,True,2,,,5,185,BarcelonaGo Hotel & Apartments - HB-004599,178308,2014-03-25T13:29:44,4583308.708192201,,2022-09-17T08:01:01.104372,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.398427691777144,,226102,el Fort Pienc,True,20001
,,2.195854798278474,Tel.,,C Pujades,Telèfons,8005,54731069,934864390,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,432778.214131114,120,﻿99400264622,,True,10,,,68,186,Hotel-Apartament República - HB-004493,270901,2011-02-14T13:53:42,4583240.039052524,,2022-09-17T07:31:04.905077,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.397889322879784,,223321,el Poblenou,True,20001
,,2.17558533778509,Tel.,,C Rambla,Telèfons,8002,54731070,933019798,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431062.96224370896,19,﻿75990024885,,True,1,,,1,201,Hotel Arc La Rambla - HB-003885,34308,1996-09-17T00:00:00,4581066.518916083,,2023-10-03T10:03:58.244880,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37816786818198,,136329,el Raval,True,20001
,,2.139743831333812,Centraleta,,C Bertran,Telèfons,8023,54731070,932127550,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,428101.4272690967,150,﻿75990026619,,True,5,,,27,187,Aparthotel Bertran - HB-003804,41303,1996-09-17T00:00:00,4584674.905097229,,2023-10-03T10:45:20.727568,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.410408003866294,,136011,el Putxet i el Farró,True,20003
,,2.1743517783955917,Tel.,,Via Laietana,Telèfons,8003,54731068,933415050,BARCELONA,Hotels 5 estr.,651,,Ciutat Vella,,430969.24795151595,49,﻿99400266306,,True,1,,,2,188,Hotel Ohla - HB-004451,177101,2011-03-15T12:15:47,4582057.950220982,,2022-09-17T07:33:15.974226,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.387089359953364,,224210,el Barri Gòtic,True,20001
,,2.1406069958015874,Tel.,,C Bertran,Telèfons,8023,54731070,932121104,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,428167.6587531085,9,﻿97168115522,,True,5,,,27,189,Hotel Exe Mitre - HB-003687,41303,1997-06-17T00:00:00,4584078.423927639,,2022-09-17T05:32:11.334925,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.4050416681033,,198370,el Putxet i el Farró,True,20001
,,2.1705067337945483,Tel.,,C Carme,Telèfons,8001,54731072,933014484,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,430642.73623314686,25,﻿75990710319,,True,1,,,1,190,Hotel Curious - HB-004354,67307,2001-08-04T00:00:00,4581535.252255112,,2023-10-03T10:02:33.950345,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.382353495881745,,158242,el Raval,True,20001
,,2.167276383207326,Centraleta,,C Pau Claris,Telèfons,8009,54731068,932723810,BARCELONA,Hotels 5 estr.,651,,Eixample,,430383.76451065077,122,﻿75990098232,,True,2,,,7,191,Hotel Renaissance Barcelona - HB-002836,247659,1996-09-18T00:00:00,4582696.393871548,,2023-10-03T10:17:40.291675,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.39278915746396,,142202,la Dreta de l'Eixample,True,20003
,,2.149429914329515,Tel.,,C Marià Cubí,Telèfons,8006,54731069,932099699,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428897.667823549,62,﻿92086026374,,True,5,,,26,192,Aparthotel Mariano Cubí - HB-004326,196900,1988-03-24T00:00:00,4583311.216564588,,2022-09-17T04:36:55.094767,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.398196625069225,,167742,Sant Gervasi - Galvany,True,20001
,,2.161124615504911,Tel.,,C Rosselló,Telèfons,8008,54731070,935520550,BARCELONA,Hotels 3 estr.,651,,Eixample,,429872.9723983925,238,﻿2064132731,,True,2,,,7,193,Hotel Actual - HB-004290,289105,2002-03-05T00:00:00,4583063.29918661,,2022-09-17T02:34:49.835407,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39604936987211,,134607,la Dreta de l'Eixample,True,20001
,37,2.211829316746771,Tel.,,Passeig de Garcia Fària,Telèfons,8019,54731069,935316040,Barcelona,Hotels 4 estr.,651,,Sant Martí,,434118.2100133685,37,﻿99400065861,,True,10,,,69,194,Hotel Occidental Atenea Mar - HB-004204,700892,2003-11-14T11:46:41,4583734.455493709,,2022-09-17T06:05:47.018560,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.4024533163308,,207797,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.1755026408898988,Tel.,,C Sant Sever,Telèfons,8002,54731068,933040655,BARCELONA,Hotels 5 estr.,651,,Ciutat Vella,,431061.39114386286,5,﻿99400039799,,True,1,,,2,195,Hotel Neri - HB-004130,311000,2003-05-16T10:22:00,4581628.31943245,,2023-02-16T10:10:37.744768,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.38322770631599,,207659,el Barri Gòtic,True,20001
,,2.177936178383138,Tel.,,C Jaume I,Telèfons,8002,54731072,933106208,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,431264.8991651115,8,﻿99400000414,,True,1,,,2,196,Hotel Annex - HB-000947,164802,2002-05-11T10:56:11,4581629.6674607275,,2023-10-03T10:02:32.401191,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.38325726026674,,205259,el Barri Gòtic,True,20001
,,2.175084805023442,Tel.,,C Ausiàs Marc,Telèfons,8010,54731071,637834836,BARCELONA,Hotels 2 estr.,651,,Eixample,,431034.7792232621,25,﻿99400606221,,True,2,,,7,197,Aparthotel Mayerling Abamita - HB-004726,28305,2018-08-16T09:38:03,4582503.159890241,,2022-09-17T10:53:56.118869,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39110484766716,,232521,la Dreta de l'Eixample,True,20001
,,2.1778877184083916,Tel.,,C Jaume I,Telèfons,8002,54731072,932693074,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,431260.9532011838,11,﻿99400606253,,True,1,,,2,198,Hotel Jaume I - HB-000371,164802,2018-08-16T10:26:11,4581640.874350552,,2022-09-17T10:53:57.352682,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.38335786031799,,232581,el Barri Gòtic,True,20001
,,2.1599074577043234,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54731070,935529610,BARCELONA,Hotels 3 estr.,651,,Eixample,,429757.6928097198,543,﻿99400103108,,True,2,,,8,199,Hotel Soho - HB-004412,169409,2005-01-05T13:55:50,4581668.889768153,,2022-09-17T06:21:43.602849,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38348034132375,,213028,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1434923809957,Tel.,,C Calvet,Telèfons,8021,54731069,932416210,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428397.64276032464,40,﻿99400037674,,True,5,,,26,200,Hotel AC Irla - HB-004304,55603,2003-04-09T14:37:11,4582943.88404235,,2022-09-17T06:01:30.632092,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.394843835098754,,207803,Sant Gervasi - Galvany,True,20001
,,2.1430588207123917,Tel.,,C Rector Triadó,Telèfons,8014,54731072,934246013,BARCELONA,Hotels 1 estr.,651,,Sants-Montjuïc,,428343.11568386335,82,﻿75990097802,,True,3,,,15,202,Hotel Trànsit - HB-003839,246703,1996-09-18T00:00:00,4581095.523067373,,2023-10-03T10:43:27.153799,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.37819148848145,,142620,Hostafrancs,True,20001
,414,2.1648319861554346,Tel.,,Avinguda Diagonal,Telèfons,8037,54731069,93 208 90 00,Barcelona,Hotels 4 estr.,651,,Eixample,,430185.092,414,﻿99400692554,,True,2,,,7,203,Hotel Occidental Diagonal 414 - HB-004911,144601,2022-05-24T12:28:00.690468,4583287.871,,2022-05-24T12:33:07.016939,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39809916902943,,455480,la Dreta de l'Eixample,True,20001
,,2.148324049458064,Centraleta,,C Lincoln,Telèfons,8006,54731070,932183355,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,428808.95660501544,32,﻿75990075998,,True,5,,,27,204,Aparthotel Augusta - HB-003712,179708,1996-09-18T00:00:00,4583691.851833314,,2023-10-03T10:44:23.251421,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.40161701101285,,139753,el Putxet i el Farró,True,20003
,,2.18119263000691,Tel.,,C Sicília,Telèfons,8013,54731070,932437600,BARCELONA,Hotels 3 estr.,651,,Eixample,,431550.46810336213,166,﻿99400103517,,True,2,,,5,205,Hotel Ilunion Auditori - HB-004283,325005,2005-01-14T12:10:34,4583033.031825587,,2022-09-17T06:21:57.769330,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39592129793331,,212404,el Fort Pienc,True,20001
,,2.184042806145207,Tel.,,Pla Palau,Telèfons,8003,54731070,933193302,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431774.2852399872,19,﻿99400103560,,True,1,,,4,206,Hotel del Mar - HB-002726,240707,2005-01-14T14:25:20,4581496.228866218,,2022-09-17T06:21:57.325841,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38209877451946,,211900,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1699840575806006,Tel.,,C Cabanes,Telèfons,8004,54731071,934425933,BARCELONA,Hotels 2 estr.,651,,Sants-Montjuïc,,430589.2989623037,34,﻿99400103757,,True,3,,,11,207,Hotel Nuevo Triunfo - HB-004090,52900,2005-01-19T17:21:35,4580519.24916155,,2022-09-17T06:22:01.264628,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.37319805341738,,212641,el Poble-sec,True,20001
,,2.199877157601278,Tel.,,C Sao Paulo,Telèfons,8030,54731070,932745370,BARCELONA,Hotels 3 estr.,651,,Sant Andreu,,433156.9345389155,33,﻿99400095793,,True,9,,,59,208,Hotel NH La Maquinista - HB-004210,701321,2004-09-16T10:35:48,4587833.938347267,,2022-09-17T06:19:22.651946,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.43929677845805,,211044,el Bon Pastor,True,20001
,,2.162192579213957,Centraleta,,Rbla Catalunya,Telèfons,8008,54731069,934875989,BARCELONA,Hotels 4 estr.,651,,Eixample,,429958.1546589917,76,﻿75990281450,,True,2,,,7,209,HCC Hotel Regente - HB-002057,74506,1996-09-18T00:00:00,4582638.782345727,,2023-10-03T10:17:19.153238,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.392233316747756,,148679,la Dreta de l'Eixample,True,20003
,,2.172077005791581,Tel.,,C Palaudàries,Telèfons,8004,54731069,934420666,BARCELONA,Hotels 4 estr.,651,,Sants-Montjuïc,,430763.9272729329,26,﻿99400271017,,True,3,,,11,210,Hotel Grums Barcelona - HB-004581,241404,2011-05-19T12:22:31,4580475.947620107,,2022-09-17T07:39:52.301729,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37282309088774,,224369,el Poble-sec,True,20001
,,2.175655693401083,Centraleta,,C Sagristans,Telèfons,8002,54731070,933189858,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431076.4469488775,13,﻿75990112160,,True,1,,,2,211,Hotel Regencia Colón - HB-000023,292700,1996-09-18T00:00:00,4581865.6291196,,2023-10-03T10:03:29.293290,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38536637388072,,142308,el Barri Gòtic,True,20003
,,2.1782357567822936,Tel.,,C Jaume I,Telèfons,8002,54731069,933152211,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431290.19491392025,14,﻿75990490809,,True,1,,,2,212,Hotel Gótico - HB-001219,164802,1998-03-28T00:00:00,4581655.470214049,,2023-10-03T10:02:43.824206,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38349181893135,,154957,el Barri Gòtic,True,20001
,,2.1477633499258744,Tel.,,C Guillem Tell,Telèfons,8006,54731069,934154000,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428762.2710545509,49,﻿75990662341,,True,5,,,27,213,Pol & Grace Hotel - HB-004074,152508,2000-05-27T00:00:00,4583710.955637158,,2023-10-03T10:37:38.242955,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.40178493638491,,157256,el Putxet i el Farró,True,20001
,264,2.218377295428622,Tel.,,Passeig del Taulat,Telèfons,8019,54731069,935070707,Barcelona,Hotels 4 estr.,651,,Sant Martí,,434671.37651453994,262,﻿99400107561,,True,10,,,69,214,Hotel Hilton Diagonal Mar - HB-004202,701278,2005-03-29T17:55:47,4584375.422350126,,2022-05-24T12:16:31.056730,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.40827149175515,,212078,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.1713015344133066,Tel.,,Rda Sant Pere,Telèfons,8010,54731069,933023386,BARCELONA,Hotels 4 estr.,651,,Eixample,,430715.82537988096,9,﻿99400338323,,True,2,,,7,221,Hotel Catalonia Square - HB-004596,309406,2014-03-25T13:07:35,4582228.144508412,,2022-09-17T08:01:00.410625,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.388600459144996,,226265,la Dreta de l'Eixample,True,20001
,,2.1836142474250586,Tel.,,Pg Lluís Companys,Telèfons,8018,54731072,933099557,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,431746.24734463403,2,﻿99400392737,,True,1,,,4,215,Hotel La Ciudadela - HB-004248,359109,2015-07-31T09:13:58,4582324.105781647,,2022-09-17T08:26:25.401800,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.38955284988465,,227225,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.173137991613635,Tel.,,Via Laietana,Telèfons,8003,54731069,933202200,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430868.8249046603,69,﻿99400408789,,True,1,,,2,216,Hotel H10 Cubik - HB-004696,177101,2015-12-14T12:02:53,4582170.013106958,,2022-09-17T08:30:36.963128,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.388090051656846,,228175,el Barri Gòtic,True,20001
,,2.194353048792864,Tel.,,C Ciutat de Granada,Telèfons,8018,54731071,933007777,BARCELONA,Hotels 2 estr.,651,,Sant Martí,,432655.9812475031,99,﻿99400310247,,True,10,,,66,217,Hotel Ibis Barcelona Plaça Glories 22 - HB-004372,148704,2013-01-28T13:25:56,4583596.665549633,,2022-09-17T07:52:15.017687,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.40109113013275,,225290,el Parc i la Llacuna del Poblenou,True,20001
,,2.192423387549554,Tel.,,Av Bogatell,Telèfons,8005,54731069,933097917,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,432486.4070728449,64,﻿75990714805,,True,10,,,67,218,Hotel H10 Marina Barcelona - HB-004190,44200,2001-11-03T00:00:00,4582710.678158534,,2023-10-03T10:36:58.764092,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.393097069182915,,158186,la Vila Olímpica del Poblenou,True,20001
,,2.1286346704476555,Centraleta,,C Castellnou,Telèfons,8017,54731070,932030550,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,427157.3957705017,61,﻿92168172178,,True,5,,,24,219,Hotel Catalonia Castellnou - HB-003785,72908,1988-01-29T00:00:00,4583139.27987135,,2022-09-17T04:56:36.657093,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39649229975706,,172816,les Tres Torres,True,20003
,,2.1560665268392465,Tel.,,C Calàbria,Telèfons,8015,54731069,935392313,BARCELONA,Hotels 4 estr.,651,,Eixample,,429431.79107966245,90,﻿99400390267,,True,2,,,10,220,Hotel Two by Axel - HB-004688,54509,2015-06-29T14:30:51,4581184.364429233,,2022-09-17T08:21:30.737604,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37908786510456,,227382,Sant Antoni,True,20001
,,2.158025884692545,Tel.,,Pg Gràcia,Telèfons,8008,54731068,932553000,BARCELONA,Hotels 5 estr.,651,,Gràcia,,429616.0488488654,132,﻿99400084665,,True,6,,,31,333,Hotel Casa Fuster - HB-004219,148307,2004-04-30T14:26:49,4583284.14397895,,2022-09-17T06:17:15.178593,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.39801599366713,,211138,la Vila de Gràcia,True,20001
